Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2016-04-01,1033.9412841796875,1062.150491430306,1025.5987126405846,1055.4721137550698,3041400
2016-04-04,1041.2518310546875,1048.3093801372029,1031.034185368061,1034.8263012929945,1752352
2016-04-05,1037.6705322265625,1047.0033110119875,1028.9486849624946,1041.0623902925174,1491794
2016-04-06,1045.739013671875,1048.730612613077,1036.2377398734711,1040.7250354175574,1763150
2016-04-07,1041.0623779296875,1046.9190498986873,1035.2477788667777,1044.9387430157137,2390942
2016-04-08,1024.735107421875,1042.2841365518054,1022.6072884113789,1039.0397911917842,1399500
2016-04-11,1056.1673583984375,1060.5283324979903,1016.70832988385,1025.1352534634923,2400648
2016-04-12,1061.012939453125,1063.8992021982594,1048.3515678756023,1052.5228542935652,1303628
2016-04-13,1064.405029296875,1072.3263605099487,1058.632605415028,1066.0061658507545,1601468
2016-04-18,1061.6871337890625,1075.9075686597366,1028.0847728724327,1033.5622737115073,7121504
2016-04-20,1032.4456787109375,1068.070416812223,1028.0847044935583,1068.070416812223,6405024
2016-04-21,1021.5116577148438,1039.6295438108111,1016.3712547913927,1032.7195074701356,2525724
2016-04-22,1018.4147338867188,1026.1463740296426,1013.0003947043948,1019.2363383068507,1964126
2016-04-25,1032.824951171875,1035.2687798909785,1012.2000736893834,1012.2000736893834,2267654
2016-04-26,1049.06787109375,1050.6268315817042,1028.9275005905442,1031.8769242204105,2554368
2016-04-27,1058.0426025390625,1059.5173144043295,1043.21113234276,1044.938693103453,1848670
2016-04-28,1065.0579833984375,1070.2194749607481,1052.5651082334903,1053.9133956598935,4992744
2016-04-29,1068.323486328125,1071.062237131175,1057.579156254622,1060.5285801963678,2372178
2016-05-02,1064.6156005859375,1066.006063851466,1053.3656757425554,1065.5847175811691,1116692
2016-05-03,1044.1378173828125,1066.0056389477431,1041.5675650113917,1063.8989084359887,2153118
2016-05-04,1044.0958251953125,1050.8584519005692,1035.2475554902676,1042.368264724859,1364892
2016-05-05,1040.8516845703125,1049.1310974156618,1038.0075973209994,1044.0960301922776,1246566
2016-05-06,1042.157470703125,1046.7502052139032,1024.2924360426357,1038.6182043788963,885598
2016-05-09,1058.6533203125,1060.9496363227372,1034.9946715865008,1042.1575563432468,1821276
2016-05-10,1063.0140380859375,1067.6699330799956,1051.6798691052409,1059.6854450319233,1158534
2016-05-11,1061.0760498046875,1064.1518973302962,1049.1519329649168,1053.3653945430892,1598716
2016-05-12,1081.2586669921875,1082.8176274583082,1062.024252879606,1062.024252879606,1513082
2016-05-13,1063.225341796875,1081.1747375106015,1057.6425026417637,1080.7533911592723,1621730
2016-05-16,1074.9176025390625,1080.66904141759,1062.846071849302,1069.376939684253,1111526
2016-05-17,1082.9437255859375,1091.8130815639818,1075.275247139906,1080.4156489860788,1756698
2016-05-18,1074.8963623046875,1081.111218930094,1064.3416191232482,1081.111218930094,1500740
2016-05-19,1077.3612060546875,1078.6463326104451,1064.3627367749225,1076.5396014920655,1038792
2016-05-20,1065.7109375,1081.0900734142117,1062.972187268702,1071.1884379625958,1230918
2016-05-23,1049.7630615234375,1072.7053435528653,1045.0229163575336,1071.9048268497172,1533016
2016-05-24,1039.7557373046875,1048.4144201242043,1036.3428956582793,1046.6236992217516,1339158
2016-05-25,1064.5098876953125,1067.2486374840469,1045.3597270537814,1045.3597270537814,1548678
2016-05-26,1073.885498046875,1080.7112888287772,1055.514857601,1066.0063413150565,1943248
2016-05-27,1083.976318359375,1087.010093456096,1074.68571644579,1075.760067019171,1104676
2016-05-30,1110.8370361328125,1113.175528022888,1087.9158449160611,1088.33719109922,1349464
2016-05-31,1082.60693359375,1115.3034413244368,1079.489012721272,1112.3540177924115,3722608
2016-06-01,1109.636474609375,1114.4608687607079,1083.281245211259,1083.3654938905472,1911942
2016-06-02,1116.63037109375,1118.3790192003505,1095.4999044681103,1095.4999044681103,1408756
2016-06-03,1107.950927734375,1119.9382066260334,1104.1377240269076,1117.1572805414971,1554922
2016-06-06,1112.1868896484375,1123.4684025960676,1108.227696393038,1115.5926294062126,1322026
2016-06-07,1120.1260986328125,1123.4680212096102,1112.3993707543432,1112.8250880795458,1202194
2016-06-08,1112.4423828125,1119.01969705752,1109.2068884072494,1114.2090687713965,938266
2016-06-09,1097.1806640625,1116.4017717687266,1087.7935703712194,1116.4017717687266,1562138
2016-06-10,1088.02734375,1108.248922084393,1086.9417434945378,1092.3909474958427,1396832
2016-06-13,1084.302490234375,1087.0058379775644,1071.9566825324523,1081.322467685635,1029978
2016-06-14,1079.1298828125,1089.3896106457794,1072.0629318101396,1089.3896106457794,977570
2016-06-15,1088.49560546875,1091.9225474843408,1073.6593120999064,1077.065051392848,1270844
2016-06-16,1089.1129150390625,1091.837464999791,1071.2965991327455,1083.685017841035,1145070
2016-06-17,1107.972412109375,1111.1226800497172,1089.4110874510448,1089.4110874510448,1878988
2016-06-20,1132.110595703125,1135.8143172550124,1103.3746637635772,1107.9724336608926,1872838
2016-06-21,1128.661865234375,1134.5367856996504,1124.4898142410689,1133.8982096476618,1027690
2016-06-22,1135.6649169921875,1139.9433974097763,1120.3817047612938,1128.151046876576,1761712
2016-06-23,1126.171630859375,1132.1954908441385,1117.6359757082535,1130.2797624332347,1397014
2016-06-24,1095.775390625,1103.9704513952872,1070.3174667697988,1092.0290563430272,3766586
2016-06-27,1062.5267333984375,1084.3021351751668,1056.9071809987229,1084.3021351751668,4272566
2016-06-28,1048.946533203125,1065.528207774371,1046.5837804716416,1062.5269827766003,4499524
2016-06-29,1065.52783203125,1069.6147598518048,1049.5209232596765,1053.6503604510315,2531264
2016-06-30,1086.899169921875,1091.0711174260164,1064.442576360968,1073.6593167887768,5121812
2016-07-01,1064.6553955078125,1091.7948796085313,1061.8882324230333,1090.6879728006552,2197296
2016-07-04,1061.82421875,1075.2982355577963,1056.63048774388,1071.1048779869468,1883484
2016-07-05,1058.03564453125,1063.0378247827266,1054.5659848043747,1061.8244884243545,1559748
2016-07-07,1034.408203125,1060.8239897009676,1032.3647387314554,1059.057200055178,3316800
2016-07-08,1033.0460205078125,1039.6233344173277,1023.2119056982979,1036.6220055649492,2456356
2016-07-11,1049.031494140625,1052.288294625557,1033.2161342366778,1034.4932864421621,1543632
2016-07-12,1049.3721923828125,1053.6506734802927,1036.983877128301,1052.2457851286679,1465536
2016-07-13,1061.35595703125,1063.9740771355473,1043.5396445247616,1054.927583531814,2102300
2016-07-14,1073.6168212890625,1076.63945683041,1051.947844139163,1058.3336060420718,2699988
2016-07-15,1041.0281982421875,1076.1285808810087,1033.0246894696947,1071.5308116768174,8336366
2016-07-18,1035.9619140625,1051.0961873650037,1034.748681917979,1041.7304052175634,2598850
2016-07-19,1049.9044189453125,1052.7141958620116,1033.4291734044907,1033.4291734044907,2362896
2016-07-20,1062.14404296875,1065.3582314470198,1042.220439671581,1043.00805875932,2815252
2016-07-21,1066.8690185546875,1072.5948963012459,1049.1591346762484,1059.8233754085936,2527148
2016-07-22,1070.7220458984375,1074.5108897916393,1060.887930808544,1063.8253397653025,1517216
2016-07-25,1092.21240234375,1094.0263896426557,1069.5269322756,1072.1731987884511,1688796
2016-07-26,1089.5020751953125,1096.0750693657376,1081.1363515200208,1092.2123229104998,2311290
2016-07-27,1100.151123046875,1101.367498863577,1086.2580959105937,1090.526300609653,1750510
2016-07-28,1117.949951171875,1122.3462245648197,1099.9381411682277,1101.4106515220096,4632080
2016-07-29,1117.9710693359375,1124.6294072854787,1109.3065914705228,1115.7088996167552,2488084
2016-08-01,1155.9365234375,1163.0857662206915,1123.3914630065542,1123.3914630065542,3961704
2016-08-02,1152.0738525390625,1159.1163906654585,1148.061781591168,1153.6530675205008,2578162
2016-08-03,1133.763427734375,1151.9886440558794,1130.6689788016572,1146.4399770041098,2294702
2016-08-04,1131.9281005859375,1145.138175790767,1125.2056769116432,1139.6108704994167,1415416
2016-08-05,1130.690185546875,1145.7142457388552,1123.3915135907187,1141.2752501838982,1868484
2016-08-08,1130.8607177734375,1138.7568956480586,1122.1322609096298,1126.8059237297132,2058244
2016-08-09,1131.159423828125,1135.2569414243862,1100.7058502563393,1134.488643849562,2261914
2016-08-10,1141.9156494140625,1144.7327067050978,1130.220808111521,1131.5012697521306,2062078
2016-08-11,1156.64111328125,1158.8179400436948,1137.7116820133988,1137.7116820133988,2233138
2016-08-12,1168.8265380859375,1171.5368898514996,1153.290314089985,1154.549413681807,2327358
2016-08-16,1148.8729248046875,1169.4883794883415,1141.2542400375005,1168.6347383354303,3183754
2016-08-17,1120.2119140625,1151.9886837001543,1117.4162185724358,1151.9886837001543,1848566
2016-08-18,1126.1873779296875,1134.2969683428644,1122.5807651394111,1124.6721441432205,1292064
2016-08-19,1111.2269287109375,1129.5588443356762,1109.7330572876656,1126.8058735536297,2416244
2016-08-22,1087.837646484375,1107.3646890080652,1082.5451127061015,1104.6117169685256,2265274
2016-08-23,1110.181640625,1111.8461991305976,1084.209567815927,1086.2369654799377,1503374
2016-08-24,1097.8035888671875,1110.586840848564,1096.523127482658,1105.379652058987,1116878
2016-08-25,1088.8404541015625,1105.3370246954173,1078.1485797677715,1101.1968866986738,1939690
2016-08-26,1077.7000732421875,1098.0167645519173,1074.392215372074,1092.5748048301173,1250314
2016-08-29,1067.2860107421875,1081.9685941040314,1052.8594571550811,1081.9685941040314,1488728
2016-08-30,1085.8953857421875,1088.3069842059801,1067.584827091161,1071.3195066462026,1444026
2016-08-31,1071.874267578125,1088.392198932851,1067.4140145056945,1088.392198932851,3231668
2016-09-01,1070.2525634765625,1081.9687671092668,1061.524103789755,1077.6791996032387,1345736
2016-09-02,1073.368408203125,1075.3317203353697,1065.3655223819692,1072.1732897463173,1742330
2016-09-06,1060.243408203125,1075.6515646310104,1058.5147644606425,1075.5448595136252,2239066
2016-09-07,1041.6768798828125,1066.9232729032694,1034.1861586358336,1066.9232729032694,3854040
2016-09-08,991.1202392578125,1007.2966996596267,975.1784468420898,1007.2966996596267,7021516
2016-09-09,1004.0737915039062,1010.1346213231388,990.2448499893633,994.3636258337143,2742438
2016-09-12,1006.8909912109375,1008.9823701243209,991.9309108073556,997.4795776922505,2024454
2016-09-14,993.8302001953125,1014.8084908798992,985.9553825907898,1008.1500492118812,2069858
2016-09-15,993.1900024414062,999.6563959348401,988.8364539157085,998.7386692811189,2818964
2016-09-16,1008.0218505859375,1014.1254039505567,990.2234584029004,997.3513391807339,4358004
2016-09-19,1029.256103515625,1035.8931820328614,1003.0280089728983,1009.4303154131509,2802546
2016-09-20,1027.1434326171875,1031.5823237006045,1018.1374792678427,1029.0641246790108,1184552
2016-09-21,1030.088623046875,1034.6129623361428,1024.6680231692108,1027.6557668723267,1678020
2016-09-22,1014.979248046875,1036.3202751294418,1012.0342279911742,1035.1465186399005,2857574
2016-09-23,1023.5584716796875,1026.0126900077341,1012.0555737178837,1016.68661867946,1800726
2016-09-26,1024.8387451171875,1032.5215141238257,1022.2350983832484,1024.8387451171875,1753476
2016-09-27,1039.7774658203125,1044.8565881085951,1024.8387482615703,1024.8387482615703,2038792
2016-09-28,1034.2071533203125,1040.3746870344057,1030.856571620903,1037.6003545356473,1731328
2016-09-29,1040.5029296875,1048.484451383138,1032.7348182201101,1039.3078115684677,3603958
2016-09-30,1037.515625,1045.6252171009642,1034.2291269367763,1040.1832539805803,2175364
2016-10-03,1029.363037109375,1048.9754193505096,1024.8388020765483,1045.7102840229054,1818880
2016-10-04,1026.56689453125,1035.060681782213,1023.5151707954144,1032.9052182339044,1780718
2016-10-05,1018.5431518554688,1030.9422041388082,1014.1682416875213,1027.783774089492,1176354
2016-10-06,1019.5675659179688,1025.3936246129495,1012.7384372713178,1022.2351942955668,2267572
2016-10-07,1010.6254272460938,1019.247179025147,1006.527909467828,1019.247179025147,1816512
2016-10-10,1015.9608154296875,1018.7777680919168,1005.1835982455643,1011.5218198887447,1202142
2016-10-13,994.0221557617188,1011.5217951172856,990.6075919850227,1008.7048425240415,5173334
2016-10-14,1009.9428100585938,1018.8206987393153,977.8459240937458,988.0896177551382,7741214
2016-10-17,1008.3418579101562,1014.0399520718157,1000.6377286600563,1011.094828716946,2728346
2016-10-18,1024.4547119140625,1031.0704307532014,1005.077099705636,1014.1256749544486,2128632
2016-10-19,1022.278076171875,1028.6376615261668,1011.6929042912537,1024.7962760681853,1985058
2016-10-20,1024.860107421875,1028.3601192456458,1018.3938178627387,1023.046120110091,1265854
2016-10-21,1036.59765625,1037.984822996249,1023.6223535975471,1024.3692895378351,1259660
2016-10-24,1038.9727783203125,1042.0541118554565,1028.209477896816,1039.1867612669732,1253190
2016-10-25,1026.4549560546875,1033.366669134961,1018.9869708025743,1029.2581540445995,1772466
2016-10-26,1025.513427734375,1028.2952064637536,1015.349236223184,1026.5191895300857,1437130
2016-10-27,1034.8648681640625,1039.7436399103117,1012.3538095113572,1018.4309072343431,2941602
2016-10-28,1026.5618896484375,1033.5805938249587,1021.9826749414127,1031.3979257155797,1752102
2016-11-01,1005.7198486328125,1026.9897326198918,998.9365474346597,1026.9897326198918,2934776
2016-11-02,986.054931640625,1003.1521498160138,982.1818190391432,1001.8682520133482,2325076
2016-11-03,992.6456909179688,999.300582934502,977.6883005198586,981.753977409742,1463310
2016-11-04,997.3958740234375,999.7924201926255,981.7537006597469,992.8808132217144,1183752
2016-11-07,974.4998168945312,1003.5372418124971,967.2243962704949,1000.5414803790704,2048052
2016-11-08,977.1318359375,987.3174464421305,967.2030467963654,975.9549295752478,1933634
2016-11-09,928.6220092773438,973.6225895917349,917.066927994277,932.9658221142779,4500226
2016-11-10,922.4591674804688,949.0144750407279,916.1895082325988,943.5793284818012,2172426
2016-11-11,899.220458984375,918.8641553922752,892.8223900319542,918.8641553922752,2398424
2016-11-15,907.8438720703125,923.3576323140503,878.1429828719986,905.9607598607698,6290324
2016-11-16,937.0741577148438,945.3338158327616,914.9910759224236,918.0296755452704,4019958
2016-11-17,914.6486206054688,945.2054458838678,911.6314403775215,935.1054097334799,2504688
2016-11-18,909.470458984375,920.1267690745266,900.5259081667693,916.7030415616912,2140534
2016-11-21,912.80859375,915.8471939909056,900.8683847433907,909.9412425908234,1793366
2016-11-22,913.7071533203125,931.8742840200034,908.1650160739936,912.4232556809866,1318860
2016-11-23,922.8444213867188,925.6689339765269,910.3691512091394,919.6988298493842,1275808
2016-11-24,936.5819091796875,944.7775184719185,914.5630855506832,922.2236330090623,3026234
2016-11-25,984.4713134765625,987.4242361339146,938.1867427624634,946.6604877357111,4276148
2016-11-28,976.875244140625,992.6457287237916,963.7366042089712,981.754014800744,1924296
2016-11-29,967.1387329101562,980.8977941187592,964.0145610984341,973.622374179833,1442296
2016-11-30,974.0718994140625,982.074841601699,959.6280489274922,969.3428548764998,3445832
2016-12-01,968.6793823242188,980.0418977119306,964.656544712308,974.478341087365,1123052
2016-12-02,950.8761596679688,971.8250714038893,943.7504641209683,966.3470865091887,1998032
2016-12-05,935.533447265625,957.7235207337909,928.6859929398015,953.9359807662754,2249526
2016-12-06,933.9714965820312,943.2154980534755,928.6432371239166,937.2453941791086,1593444
2016-12-07,922.073974609375,934.8701135570543,918.2650153104639,933.9071902571293,2065706
2016-12-08,939.7059936523438,941.0968826330429,924.4062148646534,924.6201977847609,3239546
2016-12-09,939.4920654296875,950.0413822116348,930.0982355868242,943.6647326147186,1588718
2016-12-12,945.0345458984375,949.0574891828651,925.69050266192,939.2998430153092,1311758
2016-12-13,941.6534423828125,949.2284183320612,934.2496110094182,949.2284183320612,2147534
2016-12-14,944.777587890625,952.0957422859465,936.817380144277,947.5165279303011,1870366
2016-12-15,966.9033203125,972.3813043981002,942.3808548282366,942.3808548282366,4295410
2016-12-16,976.896484375,980.0420760633405,963.7793691242981,974.4785184262996,1987230
2016-12-19,979.5709228515625,983.3370429614364,967.7591289189467,975.762068850027,1334210
2016-12-20,1001.1405029296875,1003.5798873026945,978.7792879567384,980.8976979521432,2922760
2016-12-21,990.1420288085938,1003.0665791461965,986.7183013292887,1003.0665791461965,2034902
